50, 50, 50, 55.061846499601664, 116.7431411743164
50, 50, 450, 20.839369877992446, 165.19583129882812
50, 50, 850, 17.377384438542514, 166.0232391357422
50, 50, 1250, 21.656335681888596, 157.10675048828125
50, 50, 1650, 18.43771189806778, 170.5964813232422
50, 450, 50, 21.011572695149365, 161.4764404296875
50, 450, 450, 19.81581037036633, 171.37615966796875
50, 450, 850, 15.574908570012457, 177.99078369140625
50, 450, 1250, 15.864030431219142, 167.42620849609375
50, 450, 1650, 17.01455295204423, 168.69058227539062
50, 850, 50, 19.58856243101123, 165.94601440429688
50, 850, 450, 13.740052460459307, 170.0692901611328
50, 850, 850, 15.355964109353431, 168.59536743164062
50, 850, 1250, 12.501474581240315, 169.49334716796875
50, 850, 1650, 12.996270906564886, 161.11239624023438
50, 1250, 50, 19.570919083423366, 151.28579711914062
50, 1250, 450, 14.004135871709744, 168.44488525390625
50, 1250, 850, 27.064290550072748, 184.51107788085938
50, 1250, 1250, 15.02583022767608, 159.1708221435547
50, 1250, 1650, 15.195090438687993, 163.9971160888672
50, 1650, 50, 41.332149288985384, 191.78005981445312
50, 1650, 450, 19.336884470044666, 183.2415771484375
50, 1650, 850, 14.156054335168363, 180.68333435058594
50, 1650, 1250, 12.11002516718094, 169.9923095703125
50, 1650, 1650, 17.95315965964987, 178.27096557617188
