50, 50, 50, 42.425733261595106, 97.70589447021484, -0.007437358841238638
50, 50, 450, 41.766983589524834, 107.74343872070312, 0.031204481383523018
50, 50, 850, 41.16937979717544, 114.37657165527344, -0.0019614858255949195
50, 50, 1250, 42.31370275302248, 113.2141342163086, -0.03364887890970128
50, 50, 1650, 41.9398835166929, 138.86898803710938, 0.012620325459308232
50, 450, 50, 42.5301550154346, 116.3807144165039, -0.010206872702149733
50, 450, 450, 41.75916672700328, 123.16529083251953, -0.06324086738752685
50, 450, 850, 42.21764115565088, 129.631591796875, -0.028564970066752956
50, 450, 1250, 41.37130803443014, 136.51499938964844, 0.10797303729884629
50, 450, 1650, 41.69521743580905, 136.20751953125, -0.01062505366486425
50, 850, 50, 42.37417002946628, 119.3873062133789, 0.0031498399979784128
50, 850, 450, 42.94583414302312, 132.9389190673828, -0.0006467647964344086
50, 850, 850, 43.336524226750065, 145.21592712402344, 0.016624333660402172
50, 850, 1250, 42.59166832440029, 145.3040771484375, -0.006907399658515692
50, 850, 1650, 42.65299414712755, 135.73922729492188, -0.011767870996001876
50, 1250, 50, 42.22789780337571, 130.47695922851562, 0.02804709900051472
50, 1250, 450, 42.91598264645953, 134.27908325195312, -0.03274821163919247
50, 1250, 850, 42.319470835218226, 147.3272705078125, 0.10275433105983146
50, 1250, 1250, 42.55877398208724, 127.2406234741211, 0.04715691122029484
50, 1250, 1650, 42.642730844981976, 134.34805297851562, 0.002992535956767982
50, 1650, 50, -1, 81.7462387084961, nan
50, 1650, 450, 40.95002244039289, 144.18753051757812, -0.028540491078935134
50, 1650, 850, 42.66530692194549, 142.98448181152344, 0.03711965620737632
50, 1650, 1250, 42.04061528327732, 137.50311279296875, -0.05801918447227882
50, 1650, 1650, 42.01530832574505, 139.78317260742188, -0.05724293288517818
