0, -1, -1, 36.00636565558408, 173.58200073242188
2, -1, -1, 28.347539980693277, 173.58010864257812
4, -1, -1, 22.607189400255113, 173.5750732421875
6, -1, -1, 17.802248890234427, 173.57113647460938
8, -1, -1, 13.78485066243271, 173.56607055664062
10, -1, -1, 10.975966344143881, 173.56118774414062
12, -1, -1, 9.293142611987394, 173.5555419921875
14, -1, -1, 8.39312380523833, 173.55178833007812
16, -1, -1, 8.62284698983488, 173.5491943359375
18, -1, -1, 9.312775767054204, 173.5459442138672
20, -1, -1, 9.91579700632723, 173.54441833496094
22, -1, -1, 10.458376849904715, 173.54345703125
24, -1, -1, 10.56798589877783, 173.54238891601562
26, -1, -1, 10.251510626899867, 173.5390625
28, -1, -1, 10.238334400255528, 173.53536987304688
30, -1, -1, 10.301306297809255, 173.5309295654297
32, -1, -1, 10.293347380731838, 173.52578735351562
34, -1, -1, 10.271978466867374, 173.5205078125
36, -1, -1, 10.244277730256513, 173.51625061035156
38, -1, -1, 10.23619513346196, 173.51324462890625
40, -1, -1, 10.246407898848135, 173.51161193847656
42, -1, -1, 10.252985620778865, 173.50857543945312
44, -1, -1, 10.260705635716839, 173.5088653564453
46, -1, -1, 10.203595722640634, 173.5120391845703
48, -1, -1, 10.235118477916185, 173.51693725585938
50, -1, -1, 10.23956000333393, 173.52294921875
52, -1, -1, 10.204236650124509, 173.53005981445312
54, -1, -1, 10.167021986819652, 173.53640747070312
56, -1, -1, 10.145566790783915, 173.5435791015625
58, -1, -1, 10.13904129207105, 173.54908752441406
60, -1, -1, 10.23177720749741, 173.5541229248047
62, -1, -1, 10.26246232941402, 173.5599365234375
64, -1, -1, 10.384324427967709, 173.56410217285156
66, -1, -1, 10.291141421967126, 173.5709686279297
68, -1, -1, 10.250843034678011, 173.5767822265625
70, -1, -1, 10.224260960012616, 173.5822296142578
72, -1, -1, 10.225600734448465, 173.58975219726562
74, -1, -1, 10.280799239646274, 173.59585571289062
76, -1, -1, 10.30139123316463, 173.60052490234375
78, -1, -1, 10.317281436682556, 173.60693359375
80, -1, -1, 10.280289645726729, 173.61180114746094
82, -1, -1, 10.280744682112909, 173.61721801757812
84, -1, -1, 10.277440509363478, 173.6217803955078
86, -1, -1, 10.229318924347618, 173.62838745117188
88, -1, -1, 10.146749483113773, 173.63369750976562
90, -1, -1, 10.140049300367568, 173.63893127441406
92, -1, -1, 10.341824283161817, 173.6441192626953
94, -1, -1, 10.337392226166253, 173.64837646484375
96, -1, -1, 10.304199659544832, 173.65225219726562
98, -1, -1, 10.21745871571615, 173.65594482421875
100, -1, -1, 10.216917107267363, 173.6588134765625
102, -1, -1, 10.625699276799242, 173.66229248046875
104, -1, -1, 11.070603511627091, 173.664794921875
106, -1, -1, 11.921482042863033, 173.66934204101562
108, -1, -1, 14.870387800700394, 173.67330932617188
110, -1, -1, 19.121378226034842, 173.67544555664062
112, -1, -1, 17.92919200314119, 173.678955078125
114, -1, -1, 15.363313993374177, 173.68414306640625
116, -1, -1, 11.850844479256153, 173.6865692138672
118, -1, -1, 9.596383326650683, 173.6881103515625
120, -1, -1, 8.113808515861445, 173.6907958984375
122, -1, -1, 7.462096555615769, 173.69314575195312
124, -1, -1, 7.725609974993664, 173.69537353515625
126, -1, -1, 9.132019321780904, 173.69781494140625
128, -1, -1, 10.65232692511615, 173.69895935058594
130, -1, -1, 12.607375464681013, 173.70071411132812
132, -1, -1, 15.23759465761033, 173.70458984375
134, -1, -1, 18.45356904823223, 173.70965576171875
136, -1, -1, 62.2468689954791, 173.71209716796875
138, -1, -1, 75.72805285034002, 173.71636962890625
