25, 130, 132, 14.397003563607882, 144.06405639648438
25, 130, 1572, 13.90327867920872, 139.70346069335938
25, 850, 132, 12.740234328947736, 137.01766967773438
25, 850, 1572, 13.890453349605444, 150.07308959960938
25, 1570, 132, 14.616481270602124, 155.00701904296875
25, 1570, 1572, 15.640209409406406, 135.42849731445312
41, 130, 132, 14.32698823674214, 143.09933471679688
41, 130, 1572, 11.072513602128625, 138.63233947753906
41, 850, 132, 13.665240966492645, 135.34213256835938
41, 850, 1572, 13.137050223725364, 152.8733367919922
41, 1570, 132, 14.058365525679708, 153.46202087402344
41, 1570, 1572, 13.812293890648546, 135.76318359375
57, 130, 132, 11.077169564932325, 144.03509521484375
57, 130, 1572, 11.25714577508829, 137.901123046875
57, 850, 132, 15.790758698736694, 136.15774536132812
57, 850, 1572, 14.905484059587442, 152.95831298828125
57, 1570, 132, 14.312888166502022, 152.2261199951172
57, 1570, 1572, 13.291818913792502, 138.57887268066406
