25, 130, 132, 14.292954471704645, 139.9468231201172
25, 130, 1572, 12.896086366952137, 135.1427459716797
25, 850, 132, 13.569904477752527, 131.94607543945312
25, 850, 1572, 14.499291844107823, 144.90826416015625
25, 1570, 132, 14.111779072623195, 151.8074951171875
25, 1570, 1572, 15.210998710422956, 129.8710174560547
41, 130, 132, 13.917410342181029, 138.00350952148438
41, 130, 1572, 11.012338922647517, 133.70327758789062
41, 850, 132, 13.86099725049431, 130.51748657226562
41, 850, 1572, 13.724162213728045, 148.6800537109375
41, 1570, 132, 13.100705034281296, 149.96170043945312
41, 1570, 1572, 14.05685268457758, 130.92666625976562
57, 130, 132, 11.614586973141746, 139.06512451171875
57, 130, 1572, 11.897150486816987, 133.50927734375
57, 850, 132, 15.887316320694932, 131.58798217773438
57, 850, 1572, 14.215965721567319, 148.9220733642578
57, 1570, 132, 12.896519918296892, 146.879150390625
57, 1570, 1572, 12.284092826396694, 134.62774658203125
