22, 107, 108, 16.736229745589686, 139.1148681640625
22, 107, 1548, 16.418628569117747, 127.68726348876953
22, 827, 108, 9.8029852575792, 140.4341583251953
22, 827, 1548, 12.808266778892813, 140.1622314453125
22, 1547, 108, 15.847274019205056, 140.44039916992188
22, 1547, 1548, 10.590280422312079, 151.57359313964844
38, 107, 108, 17.07780354095117, 141.13259887695312
38, 107, 1548, 15.454746921739057, 127.44514465332031
38, 827, 108, 15.60036924472096, 140.39944458007812
38, 827, 1548, 14.478806604837699, 140.0306854248047
38, 1547, 108, 15.535749451214917, 140.537109375
38, 1547, 1548, 13.733113081863241, 154.664306640625
54, 107, 108, 16.57538750571032, 141.95867919921875
54, 107, 1548, 16.524931385276684, 128.88755798339844
54, 827, 108, 16.035728630897808, 141.27247619628906
54, 827, 1548, 10.706851813048475, 141.90084838867188
54, 1547, 108, 15.601415530400695, 141.04025268554688
54, 1547, 1548, 15.22977752162419, 153.5159149169922
