25, 130, 132, 12.186616123143517, 143.19625854492188
25, 130, 1572, 13.888980386045446, 138.72906494140625
25, 850, 132, 11.625847789416536, 135.68130493164062
25, 850, 1572, 15.243407039088984, 149.08447265625
25, 1570, 132, 13.479816031365734, 153.97683715820312
25, 1570, 1572, 14.750819104152189, 133.24972534179688
41, 130, 132, 13.519955072004123, 141.7999725341797
41, 130, 1572, 14.330714357702467, 137.26376342773438
41, 850, 132, 14.33298286914266, 133.90646362304688
41, 850, 1572, 12.903024062562343, 151.39662170410156
41, 1570, 132, 13.218742866540758, 152.53759765625
41, 1570, 1572, 14.177927090827756, 133.7500762939453
57, 130, 132, 9.614393881157426, 142.28187561035156
57, 130, 1572, 12.342852503248691, 136.7007598876953
57, 850, 132, 15.86011060350864, 135.10357666015625
57, 850, 1572, 11.85741511551281, 151.38888549804688
57, 1570, 132, 13.714059823536049, 151.18020629882812
57, 1570, 1572, 11.843662307129307, 137.10003662109375
