23, 111, 111, 15.622867527974062, 142.97596740722656
23, 111, 1551, 14.133986099729126, 135.82406616210938
23, 831, 111, 14.237224897236668, 143.19320678710938
23, 831, 1551, 14.7179479338552, 175.31954956054688
23, 1551, 111, 14.354665456169913, 150.19354248046875
23, 1551, 1551, 11.987851944445593, 157.39541625976562
39, 111, 111, 15.562778131132688, 142.24502563476562
39, 111, 1551, 14.271963256343597, 133.00003051757812
39, 831, 111, 13.787742326294268, 141.5042266845703
39, 831, 1551, 14.941896495186356, 177.8321533203125
39, 1551, 111, 14.40068909778545, 151.0708770751953
39, 1551, 1551, 11.638239824905238, 158.76568603515625
55, 111, 111, 13.52139369961527, 141.78768920898438
55, 111, 1551, 13.216255747637767, 132.3758544921875
55, 831, 111, 13.824388174946392, 140.78224182128906
55, 831, 1551, 14.11022142024665, 177.3911590576172
55, 1551, 111, 13.903494766686514, 149.23887634277344
55, 1551, 1551, 13.272845834966265, 161.72549438476562
71, 111, 111, 11.765976099018014, 139.8948974609375
71, 111, 1551, 14.974456549736693, 132.96212768554688
71, 831, 111, 14.389504293724288, 143.44570922851562
71, 831, 1551, 15.611081267436191, 177.67323303222656
71, 1551, 111, 14.375037306049432, 148.16050720214844
71, 1551, 1551, 14.323258135399746, 163.66751098632812
87, 111, 111, 15.852725683717482, 138.97369384765625
87, 111, 1551, 14.009978615697932, 132.53564453125
87, 831, 111, 16.180371376046814, 145.272705078125
87, 831, 1551, 13.711737429658873, 179.51651000976562
87, 1551, 111, 14.028779953063902, 147.0107879638672
87, 1551, 1551, 14.54000765457943, 167.22341918945312
103, 111, 111, 15.345057590651223, 140.3888702392578
103, 111, 1551, 14.668071587878414, 130.64462280273438
103, 831, 111, 15.774481780533662, 149.25613403320312
103, 831, 1551, 13.068850325565851, 181.67596435546875
103, 1551, 111, 14.917469905204491, 147.75643920898438
103, 1551, 1551, 14.110717673849472, 167.87210083007812
119, 111, 111, 13.958716674737733, 143.03692626953125
119, 111, 1551, 14.174629883246931, 131.94619750976562
119, 831, 111, 14.358043726198009, 151.40467834472656
119, 831, 1551, 14.43330240831337, 182.10186767578125
119, 1551, 111, 12.595214904499471, 147.93118286132812
119, 1551, 1551, 14.112392779522798, 165.9541015625
135, 111, 111, 13.954007370860392, 146.0709686279297
135, 111, 1551, 15.391189145136657, 139.11801147460938
135, 831, 111, 13.099669694034848, 154.34451293945312
135, 831, 1551, 11.311987841510796, 180.47943115234375
135, 1551, 111, 14.326231967762125, 146.68511962890625
135, 1551, 1551, 12.906910131202084, 162.86618041992188
151, 111, 111, 14.710299828396284, 145.68655395507812
151, 111, 1551, 14.205792076907024, 142.94281005859375
151, 831, 111, 13.269667381280694, 156.23023986816406
151, 831, 1551, 15.425349668301061, 175.53427124023438
151, 1551, 111, 12.688851557126412, 146.75343322753906
151, 1551, 1551, 14.34757398851746, 162.3992919921875
