-1, -1, 0, 36.73530936539573, 59.831703186035156
-1, -1, 50, 31.297398315534455, 61.633724212646484
-1, -1, 100, 36.999551790735545, 62.786746978759766
-1, -1, 150, 31.93317386588862, 62.137855529785156
-1, -1, 200, 32.12265245469101, 63.457916259765625
-1, -1, 250, 31.774367182736505, 63.477935791015625
-1, -1, 300, 25.02483393576493, 64.94338989257812
-1, -1, 350, 28.583129006031417, 64.14305877685547
-1, -1, 400, 25.496287312776854, 62.23308563232422
-1, -1, 450, 25.16675401427929, 65.89100646972656
-1, -1, 500, 24.982282409603847, 63.71426773071289
-1, -1, 550, 25.40703388692003, 60.053653717041016
-1, -1, 600, 28.481506397811742, 62.965599060058594
-1, -1, 650, 20.543947660589662, 61.61393737792969
-1, -1, 700, 25.85192901508202, 60.68327331542969
-1, -1, 750, 29.14706551104337, 61.034793853759766
-1, -1, 800, 28.023573237657565, 61.62836456298828
-1, -1, 850, 25.676885818014263, 61.786277770996094
-1, -1, 900, 34.70976177551565, 61.54838562011719
-1, -1, 950, 27.911118386586097, 59.94206237792969
-1, -1, 1000, 28.357963585581285, 61.35118865966797
-1, -1, 1050, 24.94512982173805, 61.2678108215332
-1, -1, 1100, 26.6970059340735, 62.427001953125
-1, -1, 1150, 32.451374169039546, 60.871788024902344
-1, -1, 1200, 25.505468626699493, 62.9296875
-1, -1, 1250, 27.04991138296277, 62.048606872558594
-1, -1, 1300, 28.461236080114926, 62.06321716308594
-1, -1, 1350, 32.5316344127187, 61.50041198730469
-1, -1, 1400, 24.49920940123252, 61.39209747314453
-1, -1, 1450, 26.991943557371197, 63.77458190917969
-1, -1, 1500, 29.900490909542217, 61.874725341796875
-1, -1, 1550, 24.165301832880797, 62.04357147216797
-1, -1, 1600, 26.876718882698356, 59.948997497558594
-1, -1, 1650, 26.793341913531332, 62.239925384521484
-1, -1, 1700, 25.80538989019599, 60.537559509277344
-1, -1, 1750, 30.917102794783954, 59.780372619628906
-1, -1, 1800, 25.51650506674911, 59.08582305908203
-1, -1, 1850, 30.602928975119305, 60.02292251586914
-1, -1, 1900, 29.73775984842095, 59.06206512451172
-1, -1, 1950, 29.375544367909928, 60.40395736694336
-1, -1, 2000, 28.68714213905906, 59.7265739440918
