278, 103, 105, 6.009538186352947, 9.798725128173828, -0.012810042669237232
368, 103, 105, -4.018246881198955, 8.774479866027832, -0.006297874792502772
278, 103, 825, 4.691643123020266, 14.397976875305176, 0.003007820564686824
368, 103, 825, 4.671350766161709, 14.767143249511719, 0.0038897510868671856
278, 103, 1545, 4.661378810702556, 13.499921798706055, 0.010476492808616393
368, 103, 1545, 4.825740525104976, 14.035614013671875, 0.011704120098193146
278, 823, 105, 4.661985471481554, 14.030235290527344, 0.008609695540466799
368, 823, 105, 4.525173783454138, 14.084983825683594, 0.010363744064225638
278, 823, 825, 4.751500700798244, 9.981695175170898, 0.013073032234872491
368, 823, 825, 4.719637096133245, 10.104369163513184, 0.00686793056216628
278, 823, 1545, 4.736982909454407, 10.301085472106934, 0.017320278364830084
368, 823, 1545, 4.719657245690377, 10.492741584777832, 0.01538788526155404
278, 1543, 105, 4.680606398615208, 12.255748748779297, 0.02068039120907812
368, 1543, 105, 4.670086976395418, 12.359285354614258, 0.02509680645340383
278, 1543, 825, 4.679628085984965, 13.08525276184082, 0.022266637969807074
368, 1543, 825, 4.698857125959361, 13.222793579101562, 0.02710319662693877
278, 1543, 1545, 4.6920261421529625, 12.401124954223633, 0.019452461765442818
368, 1543, 1545, 4.674211841766149, 12.415740966796875, 0.015682997164293364
