215, 77, 77, -1.841903746526982, 16.461822509765625, 0.017076315821667538
305, 77, 77, 5.49170671388963, 18.622581481933594, -0.0006476892502035248
215, 77, 797, 4.666937366126992, 29.341697692871094, 0.0051794339949962475
305, 77, 797, 4.709278192221588, 29.11127471923828, 0.026885542397543073
215, 77, 1517, 4.738125254769113, 26.82842445373535, 0.030372101189934192
305, 77, 1517, 4.6482964264966755, 27.133760452270508, 0.004727812853927193
215, 797, 77, 4.580516460604059, 26.526840209960938, 0.04832424979423947
305, 797, 77, 4.67462154214064, 27.174335479736328, 0.02866295419491884
215, 797, 797, 4.576039699667659, 28.06594467163086, 0.0018632111136502832
305, 797, 797, 4.565637621880519, 28.142406463623047, 0.026197225388507158
215, 797, 1517, 4.5906086410985525, 29.623016357421875, 0.015095462301143786
305, 797, 1517, 4.674259398542935, 29.595977783203125, 0.01571808725807062
215, 1517, 77, 4.563093423257651, 29.33326530456543, 0.005864387584954414
305, 1517, 77, 4.641268034921893, 27.640371322631836, 0.05334908091023163
215, 1517, 797, 4.563120793351765, 24.688129425048828, 0.037537124356337374
305, 1517, 797, 4.613980338307435, 25.541400909423828, 0.00468425186050708
215, 1517, 1517, 4.56010224336533, 25.35715103149414, 0.038699382171973225
305, 1517, 1517, 4.709493681756156, 25.39150619506836, 0.013756783419607097
