215, 77, 77, 0.1818986976606181, 14.180660247802734, 0.016787641647494835
305, 77, 77, -0.2746558140064309, 16.12534523010254, -0.00290085430960429
215, 77, 797, 4.462241631051634, 30.061450958251953, 0.018767977146976932
305, 77, 797, 4.5706444567662405, 29.898876190185547, 0.03771450412345665
215, 77, 1517, 4.423230175949562, 27.071983337402344, 0.05661288109404558
305, 77, 1517, 4.500841240843557, 27.507354736328125, 0.020076351825216523
215, 797, 77, 4.051405209836513, 27.394054412841797, 0.07892245317067906
305, 797, 77, 4.5114415635539675, 27.679119110107422, 0.04495556729654089
215, 797, 797, 4.38741259115066, 28.5946044921875, 0.01176438758411878
305, 797, 797, 4.278148219566757, 28.74968719482422, 0.04174823260696437
215, 797, 1517, 4.291595677453341, 30.367910385131836, 0.019786122427872838
305, 797, 1517, 4.429971101251296, 30.293880462646484, 0.024427507610875795
215, 1517, 77, 4.591509762380298, 29.863338470458984, 0.026410649273647464
305, 1517, 77, 4.506838569771281, 28.417097091674805, 0.11484567811028935
215, 1517, 797, 4.1795012224251975, 25.258190155029297, 0.0641272823149134
305, 1517, 797, 4.255246146715702, 25.838830947875977, 0.03280962818338612
215, 1517, 1517, 4.277712205062319, 25.905555725097656, 0.07541829577741681
305, 1517, 1517, 4.328906402197644, 26.07470703125, 0.04118309300375106
