-1, -1, 0, 1168.3712205866057, 8.01469612121582
-1, -1, 50, 339.93512791398297, 32.261260986328125
-1, -1, 100, 303.3644657329739, 33.80750274658203
-1, -1, 150, 291.8881900697071, 32.249549865722656
-1, -1, 200, 382.600461821096, 33.261531829833984
-1, -1, 250, 385.9916284860876, 31.616374969482422
-1, -1, 300, 269.60197120736245, 30.724292755126953
-1, -1, 350, 356.22878559687086, 30.415868759155273
-1, -1, 400, 391.30991460913083, 30.27297592163086
-1, -1, 450, 421.62222371689427, 30.28476333618164
-1, -1, 500, 268.15220744037026, 29.761093139648438
-1, -1, 550, 359.8885361134676, 30.807403564453125
-1, -1, 600, 325.70850244340784, 30.965106964111328
-1, -1, 650, 359.4364185867939, 31.350160598754883
-1, -1, 700, 388.78733748382564, 31.2607421875
-1, -1, 750, 289.80441293810327, 32.35416030883789
-1, -1, 800, 430.2602317714237, 32.082923889160156
-1, -1, 850, 468.2876271990246, 32.13447952270508
-1, -1, 900, 360.199415323302, 31.995494842529297
-1, -1, 950, 572.4477931030781, 32.297733306884766
-1, -1, 1000, 420.9759339064712, 32.15154266357422
-1, -1, 1050, 385.6834032429453, 31.136348724365234
-1, -1, 1100, 326.42200760312977, 30.848007202148438
-1, -1, 1150, 399.1384434923092, 30.991851806640625
-1, -1, 1200, 367.7018020076002, 32.78410339355469
-1, -1, 1250, 318.04852984000445, 32.09364318847656
-1, -1, 1300, 381.20888247854145, 31.60630989074707
-1, -1, 1350, 357.8486110459827, 31.056537628173828
-1, -1, 1400, 342.58340960798216, 31.379507064819336
-1, -1, 1450, 266.4904724886556, 31.122957229614258
-1, -1, 1500, 288.3626330572804, 31.868701934814453
-1, -1, 1550, 315.57188906880236, 32.56009292602539
-1, -1, 1600, 403.8119350352527, 31.86094856262207
-1, -1, 1650, 369.1481981288061, 31.145435333251953
-1, -1, 1700, 311.1141524805831, 33.079078674316406
-1, -1, 1750, 350.03102253062156, 33.18965148925781
-1, -1, 1800, 344.82747980302275, 33.92902374267578
-1, -1, 1850, 414.6451683983452, 31.658218383789062
-1, -1, 1900, 355.7460487290508, 33.048377990722656
-1, -1, 1950, 334.0961762592119, 31.15716552734375
-1, -1, 2000, 355.84562194046396, 30.402633666992188
-1, -1, 2050, 386.8615595455945, 29.84709358215332
-1, -1, 2100, 1087.4984222772239, 10.757291793823242
