190, 50, 50, -1, 37.62009048461914, nan
190, 50, 450, 10.544277450377818, 71.7325439453125, 0.009571780231225272
190, 50, 850, 11.668128339183706, 77.21617889404297, 0.019115251096376722
190, 50, 1250, 12.003762313523042, 75.72148132324219, 0.014221628444931772
190, 50, 1650, 12.196310265974036, 65.2496337890625, 0.01576356458231207
190, 450, 50, -1, 39.480674743652344, nan
190, 450, 450, 11.268622014867882, 67.78753662109375, 0.010718216892925413
190, 450, 850, 9.127427035755266, 81.2887191772461, 0.03187384337265316
190, 450, 1250, 9.682391893229196, 77.52549743652344, 0.04419078033711398
190, 450, 1650, 9.23484208755872, 68.84051513671875, 0.03385368693959116
190, 850, 50, -1, 41.045677185058594, nan
190, 850, 450, 10.744392999138215, 65.21238708496094, 0.032535474942849384
190, 850, 850, 9.542056702960453, 75.1866455078125, 0.07987760257203254
190, 850, 1250, 9.649069569238462, 72.37073516845703, 0.05192673598271506
190, 850, 1650, 9.604143753705081, 75.46980285644531, 0.051559486384906456
190, 1250, 50, -1, 36.62314987182617, nan
190, 1250, 450, 8.231284332157697, 74.88627624511719, 0.057654247915081745
190, 1250, 850, 9.362597986576096, 72.4498062133789, 0.02041749668348168
190, 1250, 1250, 8.443858568236852, 70.64929962158203, 0.03207368338088423
190, 1250, 1650, 12.063286682613304, 75.26110076904297, 0.017868516504651016
190, 1650, 50, -1, 37.664791107177734, nan
190, 1650, 450, 8.862459215129691, 76.77943420410156, 0.059413332650709146
190, 1650, 850, 10.096193712104352, 70.40538787841797, 0.042497547338303195
190, 1650, 1250, 8.222038412818264, 63.97193908691406, 0.01739390029305025
190, 1650, 1650, 11.358341052302418, 73.29180908203125, 0.019181456717422673
