0, -1, -1, 119.17187979628753, 153.31173706054688
4, -1, -1, 105.41761191307242, 153.31613159179688
8, -1, -1, 57.118269038631276, 153.31761169433594
12, -1, -1, 26.839314893261125, 153.32559204101562
16, -1, -1, 13.502170899531288, 153.32376098632812
20, -1, -1, 17.84787936492189, 153.3232421875
24, -1, -1, 18.650858011929465, 153.32901000976562
28, -1, -1, 18.849718983941855, 153.328125
32, -1, -1, 18.601197461003604, 153.32424926757812
36, -1, -1, 18.06282250551447, 153.3203125
40, -1, -1, 18.886877707127145, 153.31491088867188
44, -1, -1, 18.34353470075383, 153.3206329345703
48, -1, -1, 18.784692686947906, 153.32814025878906
52, -1, -1, 18.433865077596675, 153.33615112304688
56, -1, -1, 18.83788927869155, 153.34716796875
60, -1, -1, 18.231321555072615, 153.35324096679688
64, -1, -1, 18.70890894979462, 153.35818481445312
68, -1, -1, 18.269825409730473, 153.3644256591797
72, -1, -1, 19.374810846636013, 153.36276245117188
76, -1, -1, 19.552488210303032, 153.358154296875
80, -1, -1, 19.533184902052323, 153.36151123046875
84, -1, -1, 19.133850227256332, 153.35598754882812
88, -1, -1, 19.139306868808813, 153.35546875
92, -1, -1, 18.802973037645263, 153.34921264648438
96, -1, -1, 19.30207269067562, 153.33660888671875
100, -1, -1, 19.599539677728544, 153.327880859375
104, -1, -1, 18.86555116787683, 153.32070922851562
108, -1, -1, 19.216387108524177, 153.32122802734375
112, -1, -1, 20.85623814458206, 153.3248291015625
116, -1, -1, 35.457255377338974, 153.32614135742188
120, -1, -1, 53.79288673885353, 153.3312530517578
124, -1, -1, 18.660443934813017, 153.3298797607422
128, -1, -1, 16.773120665650197, 153.33042907714844
132, -1, -1, 37.94497756469351, 153.32275390625
136, -1, -1, 57.29180282951996, 153.31529235839844
