36, 110, 111, 11.293691808060348, 162.61207580566406, 0.4721333463135727
81, 110, 111, 13.053469986638659, 166.73944091796875, 0.33563807211852675
36, 110, 831, 13.953095436898229, 166.00335693359375, 0.20902095236199628
81, 110, 831, 13.695299702514205, 170.97897338867188, 0.18339723539604208
36, 110, 1551, 15.763742738921454, 134.6961669921875, 0.18118279895846953
81, 110, 1551, 15.504616687408092, 132.436279296875, 0.1833713659452173
36, 830, 111, 9.451341102159867, 151.48373413085938, 0.38718181580307925
81, 830, 111, 15.574683358975486, 154.67642211914062, 0.34225284123815036
36, 830, 831, 12.78027558633785, 131.775390625, 0.2060316549331825
81, 830, 831, 11.48604986542635, 133.345458984375, 0.26516150654325205
36, 830, 1551, 12.984947502884635, 184.103759765625, 0.2356936269536293
81, 830, 1551, 12.589504711717787, 177.70742797851562, 0.31522375580750694
36, 1550, 111, 15.30747071643143, 166.62527465820312, 0.20724964777633983
81, 1550, 111, 12.935650097966247, 165.00010681152344, 0.3916653636147642
36, 1550, 831, 13.277957509871197, 160.2974853515625, 0.2885606165067976
81, 1550, 831, 14.191645779218149, 157.72628784179688, 0.27830942934295266
36, 1550, 1551, 8.647730980748767, 141.04916381835938, 0.37169950976098676
81, 1550, 1551, 10.099316671759468, 141.5013885498047, 0.30806503381102746
