95, 50, 50, 53.478048420543544, 132.93057250976562, 0.11902788531097133
95, 50, 150, 13.711791712541467, 163.65931701660156, 0.4575102344610471
95, 50, 250, 17.016677043544316, 159.55191040039062, 0.46553420199691653
95, 50, 350, 15.165098358361691, 157.25228881835938, 0.4780004921924543
95, 50, 450, 15.9410150706545, 162.54049682617188, 0.3744347442197067
95, 50, 550, 20.539422295817943, 167.10321044921875, 0.3533720496410145
95, 50, 650, 21.6687832781017, 171.0255126953125, 0.2591658037183917
95, 50, 750, 23.2964467641372, 177.9317626953125, 0.32768913768838454
95, 50, 850, 19.335938187766768, 177.22683715820312, 0.3756022138460441
95, 50, 950, 19.014232571193247, 169.673095703125, 0.360574963540666
95, 50, 1050, 16.88715577363984, 167.61087036132812, 0.4239069984628729
95, 50, 1150, 41.13559343995866, 167.73855590820312, 0.33653179088548024
95, 50, 1250, 41.067024732512294, 153.46743774414062, 0.2508381838589478
95, 50, 1350, 42.05408852987477, 135.9501190185547, 0.1691547137930141
95, 50, 1450, 42.48227161648853, 128.5189971923828, 0.19116354292224988
95, 50, 1550, 43.93545440105105, 122.64849090576172, 0.23104449650849182
95, 50, 1650, 30.92816307464692, 121.73139953613281, 0.5184793148316545
95, 50, 1750, 54.90102442840421, 122.34544372558594, 0.6061294736613818
95, 50, 1850, 70.83581726263617, 115.15428161621094, 0.4017389912080816
95, 50, 1950, -3.152159559748231, 104.17413330078125, 0.2229274868427544
95, 150, 50, 39.36662001990167, 114.72654724121094, -0.26951314789807534
95, 150, 150, 17.22905761223553, 158.86398315429688, 0.511431588589697
95, 150, 250, 16.698362013026077, 152.33041381835938, 0.5500891673513155
95, 150, 350, 17.11091764460261, 170.37814331054688, 0.5989781177060078
95, 150, 450, 18.97610914429662, 162.91348266601562, 0.5808726326792465
95, 150, 550, 18.5505654776746, 162.23553466796875, 0.4211360154409298
95, 150, 650, 19.68150199686744, 172.46719360351562, 0.5167363020072091
95, 150, 750, 22.73082695847838, 190.35118103027344, 0.39182803071824485
95, 150, 850, 16.997423146428183, 184.863037109375, 0.4512551299197897
95, 150, 950, 19.046883586910518, 169.14242553710938, 0.3548421505910511
95, 150, 1050, 14.077551335332844, 154.67849731445312, 0.4174323380608443
95, 150, 1150, 15.123068598324092, 161.31797790527344, 0.5019370516342002
95, 150, 1250, 17.82661776927005, 147.22354125976562, 0.44002875433093014
95, 150, 1350, 14.055148126591531, 141.73577880859375, 0.47372055185130135
95, 150, 1450, 18.552652803085277, 143.14703369140625, 0.43976009855887976
95, 150, 1550, 17.670680139997124, 154.85317993164062, 0.4371626695886803
95, 150, 1650, 19.869136006289565, 170.55569458007812, 0.44795644081685604
95, 150, 1750, 19.536628676773557, 171.32102966308594, 0.4324654235336026
95, 150, 1850, 22.548865759371978, 166.47210693359375, 0.3982425970501817
95, 150, 1950, 28.92545616251919, 167.13442993164062, 0.33665122041174156
95, 250, 50, 20.20457618792792, 127.4695816040039, 0.10125907827433686
95, 250, 150, 16.20765084305952, 164.68577575683594, 0.43609156481338657
95, 250, 250, 17.93210833711964, 161.70248413085938, 0.5154443141014223
95, 250, 350, 14.667551183674394, 166.51101684570312, 0.550940236752538
95, 250, 450, 12.951294622259791, 155.63235473632812, 0.47409130664360205
95, 250, 550, 13.352526324934788, 159.60385131835938, 0.5244453123960857
95, 250, 650, 13.717249511952334, 170.9468994140625, 0.4533085267852463
95, 250, 750, 14.978323665710048, 170.9954833984375, 0.4836620728011263
95, 250, 850, 18.274771134073593, 181.06036376953125, 0.4397661194255816
95, 250, 950, 14.734297726893509, 168.84487915039062, 0.4585045949730778
95, 250, 1050, 14.46529720591958, 159.99905395507812, 0.46256315415032384
95, 250, 1150, 13.321815163146363, 157.728515625, 0.4699088328361399
95, 250, 1250, 13.618309597181657, 143.24366760253906, 0.5691898994262379
95, 250, 1350, 14.377736115530976, 152.08035278320312, 0.5748565374205631
95, 250, 1450, 14.15452412994128, 167.24472045898438, 0.552397182105936
95, 250, 1550, 18.05615028429873, 167.6568603515625, 0.5041049131996962
95, 250, 1650, 41.202588886617455, 155.6851806640625, 0.3643382949282752
95, 250, 1750, 21.26088640598208, 156.43759155273438, 0.362442017761887
95, 250, 1850, 24.67652925532092, 158.09521484375, 0.46097225214828075
95, 250, 1950, 23.496319449151184, 170.05508422851562, 0.5161690916003974
