22, 213, 214, 39.03353732292605, 142.3114013671875
22, 213, 1238, 24.451590549302022, 140.6915283203125
22, 1237, 214, 11.203011901808733, 135.06271362304688
22, 1237, 1238, 18.058554629937298, 137.15765380859375
26, 213, 214, 39.54488401635322, 142.32664489746094
26, 213, 1238, 24.935405455515806, 140.69082641601562
26, 1237, 214, 11.840674991969175, 134.99874877929688
26, 1237, 1238, 17.05004177829156, 137.19085693359375
30, 213, 214, 43.186550812051856, 142.36102294921875
30, 213, 1238, 23.843972436401792, 140.7029266357422
30, 1237, 214, 11.22235004448538, 134.9327850341797
30, 1237, 1238, 14.470896535572386, 137.15704345703125
34, 213, 214, 44.178220696777856, 142.444091796875
34, 213, 1238, 26.785869961483048, 140.63836669921875
34, 1237, 214, 10.938994768296093, 134.8721923828125
34, 1237, 1238, 15.196751077950461, 137.0803985595703
38, 213, 214, 42.911225626057146, 142.48544311523438
38, 213, 1238, 27.857064894189726, 140.5995330810547
38, 1237, 214, 11.379424885759876, 134.85183715820312
38, 1237, 1238, 14.812315550635208, 137.01974487304688
42, 213, 214, 42.829764502678366, 142.46807861328125
42, 213, 1238, 23.54201777777475, 140.5556640625
42, 1237, 214, 11.286361751247313, 134.87681579589844
42, 1237, 1238, 16.382978704997747, 137.01785278320312
46, 213, 214, 41.80945053453504, 142.4470672607422
46, 213, 1238, 25.406268281919896, 140.52584838867188
46, 1237, 214, 11.91437563002642, 134.85781860351562
46, 1237, 1238, 16.289466746576643, 137.00799560546875
50, 213, 214, 42.39283773186895, 142.42648315429688
50, 213, 1238, 25.989799903361096, 140.52816772460938
50, 1237, 214, 11.773051168581471, 134.89529418945312
50, 1237, 1238, 15.095550514869721, 136.98623657226562
54, 213, 214, 43.84444759073623, 142.40731811523438
54, 213, 1238, 20.836765481721983, 140.5357208251953
54, 1237, 214, 11.793188112301333, 134.93618774414062
54, 1237, 1238, 15.524887542798096, 137.02984619140625
58, 213, 214, 45.81782224753583, 142.39007568359375
58, 213, 1238, 24.68986572037246, 140.51751708984375
58, 1237, 214, 14.466661567745021, 135.01773071289062
58, 1237, 1238, 16.56212810274897, 136.98236083984375
62, 213, 214, 50.16726129923929, 142.3384246826172
62, 213, 1238, 51.081801992308826, 140.5345458984375
62, 1237, 214, 29.325574313470536, 135.12356567382812
62, 1237, 1238, 22.66114405102499, 136.97930908203125
66, 213, 214, 70.29311660088092, 142.3050537109375
66, 213, 1238, 63.91080420703898, 140.55181884765625
66, 1237, 214, 60.00122638641272, 135.2485809326172
66, 1237, 1238, 59.35724470603613, 136.98199462890625
