70, 50, 50, 43.298485238364265, 128.09315490722656, 0.14328971838385435
70, 50, 450, 16.926644821603162, 150.71633911132812, 0.4633259268216904
70, 50, 850, 12.020999789597123, 150.35565185546875, 0.5644370165852284
70, 50, 1250, 11.857641278643412, 141.011962890625, 0.5632659267604074
70, 50, 1650, 12.259783539248435, 153.15179443359375, 0.4973629526963226
70, 450, 50, 16.3428330796312, 158.55108642578125, 0.21477497911598895
70, 450, 450, 12.304502133460167, 152.58059692382812, 0.5742078463594644
70, 450, 850, 9.260766464258532, 160.44798278808594, 0.5494820208630073
70, 450, 1250, 8.671270391443183, 150.34710693359375, 0.6380280632030232
70, 450, 1650, 9.38983156657141, 151.68289184570312, 0.6529601613006272
70, 850, 50, 11.226277223089737, 147.97470092773438, 0.5338752501491323
70, 850, 450, 9.261316267484222, 152.84556579589844, 0.6758157868556431
70, 850, 850, 8.407814670212302, 151.7898712158203, 0.6938575111650982
70, 850, 1250, 8.62706455385176, 151.98028564453125, 0.6487129368437989
70, 850, 1650, 8.517967777802205, 144.26361083984375, 0.6756580631042469
70, 1250, 50, 18.253470015357312, 134.72674560546875, 0.41807288222634753
70, 1250, 450, 8.821162056642383, 150.23065185546875, 0.6608633351653235
70, 1250, 850, 8.893387427119805, 166.23175048828125, 0.6138677928386692
70, 1250, 1250, 8.139300969798606, 143.14569091796875, 0.6655975038002835
70, 1250, 1650, 9.044567048688963, 146.39431762695312, 0.6179616721374441
70, 1650, 50, 19.83329827187184, 174.65794372558594, 0.4641719629462075
70, 1650, 450, 11.98205466842177, 164.869873046875, 0.49139343132511026
70, 1650, 850, 10.143017527027384, 162.14682006835938, 0.547407022697326
70, 1650, 1250, 8.924829683214337, 152.5704345703125, 0.5670051595524567
70, 1650, 1650, 8.97690685232693, 161.13951110839844, 0.6521031003440017
