70, 50, 50, 60.06314171005895, 123.86151123046875, 0.08607326495808874
70, 50, 450, 20.804414348630953, 160.23236083984375, 0.12858007476338904
70, 50, 850, 41.310440609985484, 156.09457397460938, 0.32761784889739654
70, 50, 1250, -41.2024236880245, 101.9137191772461, 0.24568197167096228
70, 50, 1650, 1.0073173376816404, 67.50797271728516, 0.039415228732541635
70, 450, 50, 40.934512521887775, 140.54832458496094, 0.14669615734879998
70, 450, 450, 16.115394466950793, 182.10008239746094, 0.3571833999980958
70, 450, 850, 13.390196569848063, 159.7052459716797, 0.3584472237440085
70, 450, 1250, 17.654032824397266, 196.8048095703125, 0.30934291771800915
70, 450, 1650, 23.52066514371411, 170.9372100830078, 0.3383666131651623
70, 850, 50, 22.998420337732075, 155.48521423339844, 0.2568565311161263
70, 850, 450, 19.000187199509615, 157.880126953125, 0.37823423115678473
70, 850, 850, 14.84806442583035, 160.4663848876953, 0.2756474187339014
70, 850, 1250, 21.078375440992012, 158.85986328125, 0.2761710932749568
70, 850, 1650, 14.787461678049326, 171.71978759765625, 0.2739246885449731
70, 1250, 50, 23.351194235013093, 195.50067138671875, 0.2806123604117144
70, 1250, 450, 12.023502713649602, 158.777099609375, 0.41097187069730423
70, 1250, 850, 11.246453098862856, 163.99234008789062, 0.40733529951995284
70, 1250, 1250, 12.774650761087095, 160.44606018066406, 0.33182306637819914
70, 1250, 1650, 13.182759390802504, 158.82553100585938, 0.37117042746898565
70, 1650, 50, 27.39365460398915, 167.81753540039062, 0.1452821055548509
70, 1650, 450, 19.965298994058774, 187.14393615722656, 0.232667522735954
70, 1650, 850, 41.424271010052024, 169.64901733398438, 0.2641697118259865
70, 1650, 1250, 18.8101732237043, 183.12380981445312, 0.34437311673433946
70, 1650, 1650, 13.894493265418426, 176.78146362304688, 0.29226866731583384
