22, 244, 244, 23.501336321428205, 172.27432250976562
22, 244, 1189, 11.407728066205632, 159.2860870361328
22, 1189, 244, 16.984874159287603, 156.83203125
22, 1189, 1189, 10.629272766924291, 155.88539123535156
54, 244, 244, 20.745143500872928, 172.17807006835938
54, 244, 1189, 12.006668584513632, 159.5921630859375
54, 1189, 244, 14.010344352960857, 156.9686279296875
54, 1189, 1189, 12.44259033711023, 155.66036987304688
86, 244, 244, 17.72831017208381, 171.71607971191406
86, 244, 1189, 12.640307591306769, 159.57205200195312
86, 1189, 244, 13.364344763106534, 156.88595581054688
86, 1189, 1189, 11.805614485487856, 155.56747436523438
