25, 25, 25, 22.33460259866943, 69.81230163574219
25, 25, 325, 23.863013369255874, 73.01383972167969
25, 25, 625, 23.780291936860138, 70.77389526367188
25, 25, 925, 21.682451744715895, 73.02747344970703
25, 25, 1225, 22.13780566174228, 85.20201110839844
25, 25, 1525, 22.63669006177874, 76.5986328125
25, 25, 1825, 21.69061587754388, 83.28730773925781
25, 325, 25, 22.8719159029888, 79.19059753417969
25, 325, 325, 24.88903625239241, 84.43521118164062
25, 325, 625, 25.086023433038537, 84.31266784667969
25, 325, 925, 22.87704044895955, 71.37579345703125
25, 325, 1225, 21.968330479115355, 87.61978149414062
25, 325, 1525, 21.617620882813267, 82.42288208007812
25, 325, 1825, 23.36551759919018, 80.33193969726562
25, 625, 25, 25.38207685501773, 83.25241088867188
25, 625, 325, 22.702129244956723, 84.4462661743164
25, 625, 625, 21.771741952359932, 87.38607788085938
25, 625, 925, 23.559920618040824, 79.342529296875
25, 625, 1225, 25.365417040168154, 75.4908447265625
25, 625, 1525, 22.315420837030608, 81.74140167236328
25, 625, 1825, 21.766217210652304, 78.93899536132812
25, 925, 25, 22.319089050829565, 83.82576751708984
25, 925, 325, 22.151266477413422, 82.96955871582031
25, 925, 625, 23.43722670335687, 81.55077362060547
25, 925, 925, 22.488598751862217, 82.84796142578125
25, 925, 1225, 21.728112999598856, 73.75179290771484
25, 925, 1525, 23.937886360092357, 84.27289581298828
25, 925, 1825, 22.457967873809423, 79.56668090820312
25, 1225, 25, 21.792986477261433, 80.18423461914062
25, 1225, 325, 23.55937581774334, 85.42658996582031
25, 1225, 625, 21.998341173274337, 81.16822814941406
25, 1225, 925, 22.37321672266182, 80.69287872314453
25, 1225, 1225, 24.558750253723513, 74.64944458007812
25, 1225, 1525, 22.477982507074618, 81.51958465576172
25, 1225, 1825, 22.907963981365807, 77.72657775878906
25, 1525, 25, 23.490750897452923, 82.83451843261719
25, 1525, 325, 24.750619370483022, 79.42282104492188
25, 1525, 625, 24.219984142625364, 80.09698486328125
25, 1525, 925, 23.178337942570774, 70.74665832519531
25, 1525, 1225, 26.220367343150578, 81.86663818359375
25, 1525, 1525, 21.986628821044892, 85.05670166015625
25, 1525, 1825, 22.11500127441676, 83.83666229248047
25, 1825, 25, 23.414394073467435, 77.72216796875
25, 1825, 325, 23.606709336300497, 85.3475341796875
25, 1825, 625, 22.93216639870665, 75.48748016357422
25, 1825, 925, 22.783928810685484, 78.13542938232422
25, 1825, 1225, 23.192333547088445, 84.18209838867188
25, 1825, 1525, 21.871516168054562, 77.98889923095703
25, 1825, 1825, 22.18824794680791, 80.78666687011719
