50, 50, 50, 23.212864795310917, 29.61593246459961
150, 50, 50, 29.990941540217314, 31.15764617919922
50, 50, 450, 33.38911676399989, 27.040142059326172
150, 50, 450, 29.45414303462353, 29.375778198242188
50, 50, 850, 28.695907093086653, 24.871017456054688
150, 50, 850, 32.3585346663143, 27.939889907836914
50, 50, 1250, 27.907199785635044, 25.871082305908203
150, 50, 1250, 28.76236787169497, 26.696456909179688
50, 50, 1650, 27.352038980757843, 21.64577865600586
150, 50, 1650, 33.957825496817414, 22.97707748413086
50, 450, 50, 38.82516312421835, 25.581026077270508
150, 450, 50, 31.523129883922536, 25.427509307861328
50, 450, 450, 23.07450616243734, 28.831398010253906
150, 450, 450, 42.04780501948798, 28.51266860961914
50, 450, 850, 20.34158937905386, 28.370609283447266
150, 450, 850, 41.46656313231606, 28.554798126220703
50, 450, 1250, 24.8500436341892, 28.191638946533203
150, 450, 1250, 32.41368054029962, 27.675350189208984
50, 450, 1650, 30.802985606518376, 25.978437423706055
150, 450, 1650, 27.26355319692012, 26.50494384765625
50, 850, 50, 34.67846932244117, 26.853816986083984
150, 850, 50, 26.042589976128227, 27.07723045349121
50, 850, 450, 28.770028858177206, 26.026458740234375
150, 850, 450, 25.163321273634505, 25.383750915527344
50, 850, 850, 30.843997672625775, 27.586950302124023
150, 850, 850, 32.15505708483697, 27.11654281616211
50, 850, 1250, 33.53836643495668, 28.29631233215332
150, 850, 1250, 41.949853866285, 27.6469783782959
50, 850, 1650, 34.148534789500125, 28.645484924316406
150, 850, 1650, 32.55094130076393, 28.248783111572266
50, 1250, 50, 21.96277121999743, 23.881622314453125
150, 1250, 50, 40.35934715845479, 24.816768646240234
50, 1250, 450, 41.03005556069854, 26.793371200561523
150, 1250, 450, 28.100166597544316, 26.17676544189453
50, 1250, 850, 29.80765642790758, 25.56473159790039
150, 1250, 850, 33.90246292830852, 25.88810920715332
50, 1250, 1250, 30.589205479254396, 27.133678436279297
150, 1250, 1250, 34.238233822001824, 27.266006469726562
50, 1250, 1650, 34.41673209972593, 28.25933074951172
150, 1250, 1650, 27.640799038178628, 27.467926025390625
50, 1650, 50, 31.656637439553126, 27.035430908203125
150, 1650, 50, 40.405569242865624, 27.631439208984375
50, 1650, 450, 24.86446354154255, 24.19623565673828
150, 1650, 450, 41.42432803257007, 23.898014068603516
50, 1650, 850, 42.2109767108416, 27.320659637451172
150, 1650, 850, 30.84268264830171, 27.390901565551758
50, 1650, 1250, 42.34124213044, 27.707767486572266
150, 1650, 1250, 31.283728508698946, 27.524707794189453
50, 1650, 1650, 23.053055851362597, 29.216041564941406
150, 1650, 1650, 28.89205976209892, 29.32472038269043
