50, 50, 50, 41.34966981194126, 27.02372169494629
150, 50, 50, 40.39378745506062, 27.98967742919922
250, 50, 50, 40.95831238335606, 26.773422241210938
50, 50, 150, 42.05505680026284, 27.392728805541992
150, 50, 150, 42.01709820650441, 27.67989730834961
250, 50, 150, 42.29934736121104, 26.88936996459961
50, 50, 250, 38.92684153754911, 24.052135467529297
150, 50, 250, 41.08413810911464, 26.397106170654297
250, 50, 250, 33.5535120912957, 27.615873336791992
50, 50, 350, 41.5792253910968, 22.048999786376953
150, 50, 350, 40.34509057767461, 23.471473693847656
250, 50, 350, 30.76132774889573, 25.552471160888672
50, 50, 450, 42.01517874766905, 20.353364944458008
150, 50, 450, 41.20396830101579, 20.60559844970703
250, 50, 450, 34.166572918194056, 21.988264083862305
50, 50, 550, 41.81888846697494, 20.643413543701172
150, 50, 550, 42.16106047165456, 21.164798736572266
250, 50, 550, 26.87654069872492, 21.91148567199707
50, 50, 650, 32.24215405460734, 20.960060119628906
150, 50, 650, 41.28080785022516, 21.670732498168945
250, 50, 650, 32.859421088331196, 23.126598358154297
50, 50, 750, 29.598696925561992, 21.38441276550293
150, 50, 750, 28.871253796182216, 23.182044982910156
250, 50, 750, 40.387835860332565, 25.993911743164062
50, 50, 850, 32.546142496030924, 19.917743682861328
150, 50, 850, 35.9832768258461, 21.984600067138672
250, 50, 850, 41.34081909860571, 24.375446319580078
50, 50, 950, 41.81256682089679, 19.051841735839844
150, 50, 950, 41.40417873909416, 21.551464080810547
250, 50, 950, 37.705318090628786, 23.0390682220459
50, 50, 1050, 36.28688808152505, 17.804306030273438
150, 50, 1050, 42.36367732219515, 20.582839965820312
250, 50, 1050, 28.9868679771354, 23.092540740966797
50, 50, 1150, 36.27261848576267, 17.66888427734375
150, 50, 1150, 35.540119389733306, 20.24463653564453
250, 50, 1150, 28.848812633057562, 22.024749755859375
50, 50, 1250, 28.2543375167413, 18.796859741210938
150, 50, 1250, 42.0970918898232, 21.34639549255371
250, 50, 1250, 32.03466533417562, 22.248682022094727
50, 50, 1350, 41.700336115313064, 17.663463592529297
150, 50, 1350, 33.062925520217284, 20.87549591064453
250, 50, 1350, 33.01541202667186, 22.40241813659668
50, 50, 1450, 42.550854354121206, 18.375656127929688
150, 50, 1450, 38.44490533643107, 20.7110595703125
250, 50, 1450, 40.94197970673276, 21.765518188476562
50, 50, 1550, 40.08688167206197, 17.609371185302734
150, 50, 1550, 41.54584484696191, 19.912973403930664
250, 50, 1550, 38.27773832840012, 21.702096939086914
50, 50, 1650, 31.534331765980763, 18.798152923583984
150, 50, 1650, 41.61887687909819, 20.603294372558594
250, 50, 1650, 41.082609589666085, 21.98809051513672
50, 50, 1750, 42.426384373656255, 17.417682647705078
150, 50, 1750, 42.31693361224339, 19.0279541015625
250, 50, 1750, 42.91083031981724, 20.513805389404297
50, 50, 1850, 34.91242647910981, 18.1865234375
150, 50, 1850, 38.24384508723105, 19.00869369506836
250, 50, 1850, 26.02878426357228, 19.378440856933594
50, 50, 1950, 35.074658558226176, 18.59899139404297
150, 50, 1950, 34.643527594983254, 19.21392822265625
250, 50, 1950, 42.88347633102864, 20.154430389404297
50, 50, 2050, 34.00773574894731, 17.097110748291016
150, 50, 2050, 40.96075963609987, 17.211040496826172
250, 50, 2050, 42.47901286619683, 17.907817840576172
50, 150, 50, 41.43417724054706, 24.37545394897461
150, 150, 50, 38.550312171932646, 24.805898666381836
250, 150, 50, 42.51665447816866, 24.279773712158203
50, 150, 150, 41.74406843151288, 24.99514389038086
150, 150, 150, 37.34967541556886, 25.494462966918945
250, 150, 150, 25.484209750653985, 25.75545883178711
50, 150, 250, 41.76313903656816, 24.17045783996582
150, 150, 250, 35.07685497290157, 24.27040672302246
250, 150, 250, 40.72066897598391, 24.46925163269043
50, 150, 350, 33.24509070947478, 24.86759376525879
150, 150, 350, 37.295507593461906, 24.983993530273438
250, 150, 350, 37.62154792375774, 25.092304229736328
50, 150, 450, 41.04654907359069, 23.0550537109375
150, 150, 450, 42.19105311334739, 23.26222038269043
250, 150, 450, 32.73228045809404, 23.412296295166016
50, 150, 550, 42.629724014499615, 23.596752166748047
150, 150, 550, 36.21475001281361, 23.597583770751953
250, 150, 550, 29.497876951539343, 23.336593627929688
50, 150, 650, 25.270274018113145, 23.62401580810547
150, 150, 650, 40.31093045912722, 23.47142219543457
250, 150, 650, 35.026285515500454, 24.205543518066406
50, 150, 750, 41.78740514488906, 23.716110229492188
150, 150, 750, 41.29396866268767, 24.817745208740234
250, 150, 750, 31.199462981606327, 25.166839599609375
50, 150, 850, 34.1573963947829, 24.62615394592285
150, 150, 850, 34.263348771506394, 24.56873321533203
250, 150, 850, 38.01683901887685, 24.886734008789062
50, 150, 950, 41.83705215928993, 25.618892669677734
150, 150, 950, 31.942849428807584, 24.979894638061523
250, 150, 950, 41.71966948095136, 23.819318771362305
50, 150, 1050, 41.661701576411396, 24.122753143310547
150, 150, 1050, 41.5777486230591, 24.284881591796875
250, 150, 1050, 33.031651643206104, 24.947715759277344
50, 150, 1150, 41.85598003396587, 24.26239776611328
150, 150, 1150, 42.108131713802074, 24.380582809448242
250, 150, 1150, 31.50492230506823, 24.265968322753906
50, 150, 1250, 37.46907344658118, 24.6964054107666
150, 150, 1250, 42.3877001055046, 24.54974937438965
250, 150, 1250, 24.744857693911342, 23.78822135925293
50, 150, 1350, 41.808782918044166, 22.172039031982422
150, 150, 1350, 41.522342544418244, 22.34458351135254
250, 150, 1350, 40.2699451155722, 22.80010986328125
