-1, 0, -1, 104.6280158552376, 5.418460845947266
-1, 50, -1, 106.87615351305786, 27.839576721191406
-1, 100, -1, 112.77006726478702, 27.846891403198242
-1, 150, -1, 114.27929441705079, 28.626890182495117
-1, 200, -1, 105.43106301782973, 28.3427791595459
-1, 250, -1, 116.45931450569772, 27.776145935058594
-1, 300, -1, 122.82165569165858, 27.58546257019043
-1, 350, -1, 121.28538003231021, 27.073299407958984
-1, 400, -1, 133.18812416204193, 27.654199600219727
-1, 450, -1, 116.38021573289677, 28.429561614990234
-1, 500, -1, 115.85490549433356, 28.525806427001953
-1, 550, -1, 125.92017599001696, 28.955657958984375
-1, 600, -1, 110.92521589211952, 27.96466827392578
-1, 650, -1, 119.85820112081134, 28.164918899536133
-1, 700, -1, 109.66174384693257, 28.25151824951172
-1, 750, -1, 111.09265117734277, 28.787246704101562
-1, 800, -1, 124.4978016610065, 28.446823120117188
-1, 850, -1, 112.81701208542805, 28.770671844482422
-1, 900, -1, 118.49949559686884, 29.301021575927734
-1, 950, -1, 133.56013739508526, 28.046794891357422
-1, 1000, -1, 103.03470350473228, 27.447467803955078
-1, 1050, -1, 133.55455871736203, 26.696308135986328
-1, 1100, -1, 113.0422342724589, 26.821882247924805
-1, 1150, -1, 127.21754337985907, 27.093963623046875
-1, 1200, -1, 119.73150358323034, 26.653057098388672
-1, 1250, -1, 118.41684503401753, 26.944713592529297
-1, 1300, -1, 98.64875104659829, 27.799480438232422
-1, 1350, -1, 102.48060716214489, 28.12282943725586
-1, 1400, -1, 107.76139347539309, 28.831838607788086
-1, 1450, -1, 111.91427515307926, 28.182174682617188
-1, 1500, -1, 126.70756423209203, 28.022430419921875
-1, 1550, -1, 107.1859519359747, 28.516576766967773
-1, 1600, -1, 111.968040351104, 28.269107818603516
-1, 1650, -1, 118.97910339555472, 28.680774688720703
-1, 1700, -1, 117.54960902976673, 28.53281021118164
-1, 1750, -1, 106.21954695442102, 28.72064971923828
-1, 1800, -1, 120.65452984727602, 28.408308029174805
-1, 1850, -1, 112.03363954383438, 28.655839920043945
-1, 1900, -1, 126.05226057843184, 27.91952896118164
-1, 1950, -1, 122.69214085209698, 27.230743408203125
-1, 2000, -1, 119.80918570894312, 27.799943923950195
-1, 2050, -1, 106.94565111568735, 26.926170349121094
