-1, 0, -1, 1471.9284896228717, 33.51885223388672
-1, 50, -1, 222.11596590852488, 53.130699157714844
-1, 100, -1, 227.6909460384749, 52.52184295654297
-1, 150, -1, 238.69197710740818, 52.11883544921875
-1, 200, -1, 232.02309108332315, 51.31769943237305
-1, 250, -1, 223.47419508385602, 52.42620086669922
-1, 300, -1, 200.6362180520754, 52.075340270996094
-1, 350, -1, 225.19358541734664, 51.370697021484375
-1, 400, -1, 227.01250904232305, 50.635414123535156
-1, 450, -1, 214.5990954779621, 51.17853546142578
-1, 500, -1, 218.3901554076956, 53.09407043457031
-1, 550, -1, 233.04662460994538, 52.88592529296875
-1, 600, -1, 229.68666342296157, 54.302249908447266
-1, 650, -1, 219.27021846510877, 54.50825881958008
-1, 700, -1, 233.69821895818382, 54.28089904785156
-1, 750, -1, 228.50160444416693, 54.28358459472656
-1, 800, -1, 227.03368927839028, 54.354347229003906
-1, 850, -1, 232.88859785076247, 54.36870574951172
-1, 900, -1, 206.16148862402062, 55.48683547973633
-1, 950, -1, 249.55566851790115, 54.73649597167969
-1, 1000, -1, 232.33762669213274, 54.09782791137695
-1, 1050, -1, 233.2362108803756, 54.04497146606445
-1, 1100, -1, 223.0356561135094, 53.72843933105469
-1, 1150, -1, 233.60925902835456, 54.530540466308594
-1, 1200, -1, 228.72235931604502, 54.14459228515625
-1, 1250, -1, 218.9746643053925, 55.265907287597656
-1, 1300, -1, 228.50813686682136, 54.39789962768555
-1, 1350, -1, 233.35142599615943, 52.76396560668945
-1, 1400, -1, 230.83647278270453, 52.36204528808594
-1, 1450, -1, 186.48461295585034, 51.926239013671875
-1, 1500, -1, 228.8445746831595, 52.49733352661133
-1, 1550, -1, 215.39072911993134, 53.167266845703125
-1, 1600, -1, 223.42072282261466, 54.23453903198242
-1, 1650, -1, 226.18292011431134, 54.278263092041016
-1, 1700, -1, 213.95681094028149, 53.127601623535156
-1, 1750, -1, 224.4252346822132, 51.6261100769043
-1, 1800, -1, 221.98694008258516, 51.6214599609375
-1, 1850, -1, 237.97199401166446, 54.08354187011719
-1, 1900, -1, 215.99519882825598, 53.969398498535156
-1, 1950, -1, 243.15366071143853, 54.20465850830078
-1, 2000, -1, 194.64425563330715, 55.244544982910156
