50, 50, 50, 41.662082638941015, 143.73699951171875, 0.08239494450297304
50, 50, 450, 24.103275024402162, 152.06578063964844, 0.1879799600112651
50, 50, 850, 17.98730037256548, 152.85377502441406, 0.27121644630691655
50, 50, 1250, 24.51129408271296, 144.57778930664062, 0.21636296541161157
50, 50, 1650, 21.65271113150882, 157.41934204101562, 0.15662418997134417
50, 450, 50, 28.26365980064667, 168.72239685058594, 0.15757744544381835
50, 450, 450, 24.103215986523704, 157.93807983398438, 0.22993400327755556
50, 450, 850, 17.696551972154328, 164.59512329101562, 0.20946045837822114
50, 450, 1250, 15.400499035812993, 154.88385009765625, 0.2516503440032694
50, 450, 1650, 17.572364654294233, 155.86041259765625, 0.271643907859971
50, 850, 50, 27.28900013698255, 152.571533203125, 0.18085388370848113
50, 850, 450, 14.680180095205438, 157.06884765625, 0.36201115615949586
50, 850, 850, 14.73903250680594, 155.82212829589844, 0.3566500443060947
50, 850, 1250, 14.056957334125473, 155.85269165039062, 0.2759335323765201
50, 850, 1650, 15.213709769239943, 148.93380737304688, 0.3218057590298611
50, 1250, 50, 20.788527937652916, 139.3544921875, 0.19223368217493697
50, 1250, 450, 14.503895823871998, 155.00515747070312, 0.29817171648239793
50, 1250, 850, 30.145471838283978, 172.22116088867188, 0.2283916445792684
50, 1250, 1250, 16.726378871155703, 147.38565063476562, 0.27571249804450493
50, 1250, 1650, 15.786724691286881, 150.25851440429688, 0.2493440502273063
50, 1650, 50, 42.29333327523206, 178.3671875, 0.08936600140738907
50, 1650, 450, 22.886637758571183, 169.40530395507812, 0.1396624157014088
50, 1650, 850, 16.34732194179026, 166.69212341308594, 0.16780545228455288
50, 1650, 1250, 13.219651103016487, 156.86080932617188, 0.20883083451854656
50, 1650, 1650, 17.96919306652429, 165.16119384765625, 0.22813212698612623
