82, 77, 77, -1, 41.66891098022461, nan
127, 77, 77, -1, 40.40381622314453, nan
172, 77, 77, -1, 40.174774169921875, nan
217, 77, 77, -1, 41.163047790527344, nan
262, 77, 77, -1, 42.71533203125, nan
307, 77, 77, -1, 42.17133712768555, nan
82, 77, 257, -1, 49.610206604003906, nan
127, 77, 257, -1, 50.45665740966797, nan
172, 77, 257, -1, 49.83778762817383, nan
217, 77, 257, -1, 48.560604095458984, nan
262, 77, 257, -1, 48.042503356933594, nan
307, 77, 257, -1, 47.70841598510742, nan
82, 77, 437, 4.647218474215468, 84.3228759765625, -0.018817392193417354
127, 77, 437, 4.610957855821291, 84.84687805175781, -0.027494811870454133
172, 77, 437, 4.699750170498945, 83.50514221191406, -0.04755903020259229
217, 77, 437, 4.709942715322594, 79.57032012939453, -0.03845663999113818
262, 77, 437, 4.54467965317396, 78.52774047851562, 0.00895656679456187
307, 77, 437, 4.5292446355112075, 77.91085815429688, -0.005442281403670302
82, 77, 617, 4.573288978731918, 87.99546813964844, 0.043519434655193194
127, 77, 617, 4.602068949001987, 87.38919830322266, 0.11287096309778531
172, 77, 617, 4.5679053769499065, 87.02711486816406, 0.08990647423772606
217, 77, 617, 4.591356979390845, 88.40115356445312, 0.021858651458969744
262, 77, 617, 4.6001084062466235, 89.94532775878906, 0.05732000596652229
307, 77, 617, 4.532047559714814, 90.75333404541016, 0.03137407145699199
82, 77, 797, 4.522702600694272, 90.0168228149414, 0.057377868052937556
127, 77, 797, 4.590489630062731, 90.14649200439453, 0.04646462444583641
172, 77, 797, 4.546452841219271, 89.66130065917969, 0.032366174245174816
217, 77, 797, 4.659062294670159, 91.77943420410156, 0.014057910546840623
262, 77, 797, 4.297671620579356, 91.11195373535156, 0.04700944977588667
307, 77, 797, 4.51299307436689, 89.47695922851562, 0.04214493130052264
82, 77, 977, 4.61767332720126, 84.00679016113281, 0.02632399245143185
127, 77, 977, 4.536392809941738, 84.51016998291016, 0.029336853069617006
172, 77, 977, 4.729931628148926, 84.90153503417969, 0.018245708288433676
217, 77, 977, 4.259125851977095, 83.0179443359375, 0.03764169005642061
262, 77, 977, 4.599812041927965, 84.3627700805664, 0.024427086763035316
307, 77, 977, 4.59520605415534, 85.83389282226562, 0.026195589876011043
82, 77, 1157, 4.380771507684747, 86.30924987792969, 0.08549715961683742
127, 77, 1157, 4.550833179624938, 88.62240600585938, 0.033961612775019856
172, 77, 1157, 4.614723430569657, 90.01651763916016, 0.046103924447789935
217, 77, 1157, 4.599464478008176, 88.9703369140625, 0.06396629446479522
