50, 50, 50, 44.27498942022976, 44.87654113769531
150, 50, 50, 44.771278861775826, 47.364013671875
50, 50, 450, 45.65264478126266, 54.495849609375
150, 50, 450, 45.340388333714905, 57.61865234375
50, 50, 850, 45.58578053051944, 50.81553649902344
150, 50, 850, 46.72856449214278, 52.45205307006836
50, 50, 1250, 44.22678173534052, 44.538177490234375
150, 50, 1250, 44.09334760643899, 46.706817626953125
50, 50, 1650, 43.494914985839976, 44.743526458740234
150, 50, 1650, 44.24905071221659, 45.689613342285156
50, 450, 50, 44.80461109548844, 41.593414306640625
150, 450, 50, 44.98520426571802, 43.139713287353516
50, 450, 450, 45.054617272566816, 46.86267852783203
150, 450, 450, 43.820947412186634, 46.89451217651367
50, 450, 850, 43.821086381389456, 36.14894104003906
150, 450, 850, 43.50161856749544, 36.58031463623047
50, 450, 1250, 44.85518879887762, 44.302734375
150, 450, 1250, 43.92495963434016, 43.36244583129883
50, 450, 1650, 45.889071763535206, 41.290565490722656
150, 450, 1650, 45.69003603547873, 40.60710906982422
50, 850, 50, 44.90577473303003, 42.361629486083984
150, 850, 50, 48.348553904161726, 43.266380310058594
50, 850, 450, 46.168273567816186, 44.10816955566406
150, 850, 450, 46.09681284860157, 44.96669006347656
50, 850, 850, 49.72175048710656, 46.2060546875
150, 850, 850, 47.367232464388756, 46.891380310058594
50, 850, 1250, 49.65668212589392, 43.115928649902344
150, 850, 1250, 48.61612439126999, 43.53828430175781
50, 850, 1650, 46.40101621514657, 45.73627853393555
150, 850, 1650, 47.18349496438154, 46.30242919921875
50, 1250, 50, 44.521876080160744, 44.89659118652344
150, 1250, 50, 46.298938945105625, 45.37220764160156
50, 1250, 450, 44.78256548870406, 44.16037368774414
150, 1250, 450, 44.41950394405859, 44.81608963012695
50, 1250, 850, 47.57545179009725, 46.75434875488281
150, 1250, 850, 45.66682066545582, 46.95301818847656
50, 1250, 1250, 44.28997959015498, 45.99388885498047
150, 1250, 1250, 44.27511139155657, 46.15937805175781
50, 1250, 1650, 49.00694286020389, 43.30868911743164
150, 1250, 1650, 50.2654497502244, 42.95368194580078
50, 1650, 50, 43.33685470298668, 44.98615264892578
150, 1650, 50, 44.1912051941086, 46.29448318481445
50, 1650, 450, 46.77312550257071, 46.195709228515625
150, 1650, 450, 47.262395844807834, 46.39990997314453
50, 1650, 850, 45.821844291344235, 44.03629684448242
150, 1650, 850, 49.09915790493027, 44.36688995361328
50, 1650, 1250, 44.59369665879307, 41.468170166015625
150, 1650, 1250, 45.460059176392534, 41.208595275878906
50, 1650, 1650, 44.0143746068829, 43.49785614013672
150, 1650, 1650, 44.62705299709268, 43.073333740234375
