-1, 0, -1, 307.30823246520094, 152.94744873046875
-1, 50, -1, 28.624758052237258, 160.8654022216797
-1, 100, -1, 33.64688873729228, 163.1468505859375
-1, 150, -1, 25.74078452015761, 162.96868896484375
-1, 200, -1, 22.982896760165556, 167.41085815429688
-1, 250, -1, 22.570056827266626, 165.10299682617188
-1, 300, -1, 23.876342417445663, 169.47003173828125
-1, 350, -1, 25.926767062046473, 174.22457885742188
-1, 400, -1, 24.789402356268223, 169.27316284179688
-1, 450, -1, 20.218794240390125, 167.02664184570312
-1, 500, -1, 19.196603202514723, 161.48895263671875
-1, 550, -1, 20.84842083849482, 161.73037719726562
-1, 600, -1, 21.223951612205994, 162.62179565429688
-1, 650, -1, 21.110866063808658, 161.7633819580078
-1, 700, -1, 22.090723277598013, 162.5877685546875
-1, 750, -1, 20.932265790826225, 158.21875
-1, 800, -1, 17.176601628689387, 159.3433837890625
-1, 850, -1, 18.460713565794762, 160.99354553222656
-1, 900, -1, 20.180822693957392, 161.27503967285156
-1, 950, -1, 15.94164667611641, 159.57151794433594
-1, 1000, -1, 17.976928162785754, 159.92971801757812
-1, 1050, -1, 17.59440641802996, 159.86099243164062
-1, 1100, -1, 16.23910299608392, 160.1210479736328
-1, 1150, -1, 14.992789475926111, 160.25265502929688
-1, 1200, -1, 16.209868723972697, 158.85763549804688
-1, 1250, -1, 17.32220629113036, 158.2595672607422
-1, 1300, -1, 19.189369449688524, 160.20248413085938
-1, 1350, -1, 15.969682774905705, 159.40093994140625
-1, 1400, -1, 17.332633323313633, 161.86029052734375
-1, 1450, -1, 22.255015216726033, 165.800537109375
-1, 1500, -1, 24.60340146522599, 168.52056884765625
-1, 1550, -1, 29.506021783282904, 174.70132446289062
-1, 1600, -1, 24.36849854988864, 174.86538696289062
-1, 1650, -1, 24.0052805710389, 168.68804931640625
-1, 1700, -1, 23.572196925898353, 164.75775146484375
-1, 1750, -1, 26.3158457535025, 161.79830932617188
-1, 1800, -1, 21.074023264214063, 163.99256896972656
-1, 1850, -1, 25.04383711007853, 167.21267700195312
-1, 1900, -1, 30.008249864913353, 167.36154174804688
-1, 1950, -1, 36.760180633270984, 168.15899658203125
-1, 2000, -1, 30.733487765927592, 161.37460327148438
-1, 2050, -1, 39.98401231547002, 165.5729217529297
