70, 50, 50, 67.29748646137789, 119.38343048095703, 0.16480211512580353
70, 50, 450, 17.633835917057517, 166.8579559326172, 0.4238262969351235
70, 50, 850, 14.010991587743067, 167.49839782714844, 0.5065375712186778
70, 50, 1250, 13.450545531090077, 158.89791870117188, 0.470827142205014
70, 50, 1650, 13.132140878336969, 171.78369140625, 0.41276466830255204
70, 450, 50, 19.933004697228, 164.1376953125, 0.25415723460769996
70, 450, 450, 12.264253054951215, 173.09820556640625, 0.5023595701718494
70, 450, 850, 9.903161149937102, 179.63052368164062, 0.47525424181445186
70, 450, 1250, 8.466094400974134, 168.97689819335938, 0.5391190639106181
70, 450, 1650, 9.162767177366865, 169.91500854492188, 0.579566672601454
70, 850, 50, 11.364789465710356, 167.6627655029297, 0.4549931433381603
70, 850, 450, 9.491849159359628, 171.77691650390625, 0.6008256744414365
70, 850, 850, 8.71700020034893, 170.2926025390625, 0.5602959259808701
70, 850, 1250, 8.903050021152184, 170.93280029296875, 0.5600454584468135
70, 850, 1650, 8.79595191656667, 162.83157348632812, 0.5963587071474252
70, 1250, 50, 19.17182821065645, 152.42645263671875, 0.38404625090617617
70, 1250, 450, 9.052744781855749, 170.3768310546875, 0.5578380703627597
70, 1250, 850, 9.564491536604953, 186.12509155273438, 0.5632208728188947
70, 1250, 1250, 8.84129931919191, 160.25570678710938, 0.5712320279398823
70, 1250, 1650, 8.987023018729293, 165.65487670898438, 0.56758204700259
70, 1650, 50, 41.64545995100695, 192.94931030273438, 0.4436989740163099
70, 1650, 450, 13.214304027269526, 184.5284881591797, 0.4044784526810975
70, 1650, 850, 10.840162983437839, 182.02008056640625, 0.46885679628877525
70, 1650, 1250, 8.863016805409647, 171.68850708007812, 0.532330665623457
70, 1650, 1650, 8.644794879380544, 179.7799835205078, 0.5732894356311962
