100, 100, 100, 16.194613913727952, 51.83855438232422
100, 100, 300, 15.112141798351947, 65.6865463256836
100, 100, 500, 12.623681055903834, 63.58879089355469
100, 100, 700, 13.882951852386137, 63.467041015625
100, 100, 900, 13.284270010021629, 61.15182876586914
100, 100, 1100, 13.067375583125678, 59.95354461669922
100, 100, 1300, 13.359444018797461, 61.368865966796875
100, 100, 1500, 14.390308230464735, 58.536197662353516
100, 100, 1700, 14.382501102231174, 59.989768981933594
100, 100, 1900, 13.667308012667398, 58.75859069824219
100, 300, 100, 14.71800516682264, 59.41802215576172
100, 300, 300, 13.393337743553563, 63.17328643798828
100, 300, 500, 12.478327835322164, 63.66162872314453
100, 300, 700, 11.770891275686834, 59.727149963378906
100, 300, 900, 14.326387539692389, 53.669960021972656
100, 300, 1100, 12.074636125859914, 60.27289581298828
100, 300, 1300, 12.57075791608266, 62.614418029785156
100, 300, 1500, 13.371959588342332, 64.22198486328125
100, 300, 1700, 14.776270918981936, 60.01788330078125
100, 300, 1900, 17.435747151891395, 53.5066032409668
100, 500, 100, 14.68450063504695, 63.03093719482422
100, 500, 300, 12.358531873541823, 64.81329345703125
100, 500, 500, 13.823170774857207, 62.42579650878906
100, 500, 700, 15.26313191793701, 53.646209716796875
100, 500, 900, 12.341925276910226, 58.804019927978516
100, 500, 1100, 12.364584737045536, 65.60589599609375
100, 500, 1300, 12.787092985948858, 64.11012268066406
100, 500, 1500, 13.747466218837165, 62.12385559082031
100, 500, 1700, 16.403852920731634, 55.87714385986328
100, 500, 1900, 15.14971219414627, 56.33217239379883
100, 700, 100, 14.242746685412866, 62.80125045776367
100, 700, 300, 14.556049713282743, 61.676849365234375
100, 700, 500, 13.382834999160975, 62.88471984863281
100, 700, 700, 12.112309122883342, 62.3897705078125
100, 700, 900, 14.379462143976568, 64.11740112304688
100, 700, 1100, 13.196166624168741, 66.06938171386719
100, 700, 1300, 13.18525654047923, 64.22749328613281
100, 700, 1500, 13.599536496723283, 60.46089553833008
100, 700, 1700, 13.03160197668098, 61.12995147705078
100, 700, 1900, 14.467634956864712, 61.8563117980957
100, 900, 100, 12.908167374305588, 61.897605895996094
100, 900, 300, 14.385046289423553, 61.12543487548828
100, 900, 500, 12.516011328236138, 62.33116149902344
100, 900, 700, 13.010100674424653, 65.7547836303711
100, 900, 900, 12.939123021071747, 67.42376708984375
100, 900, 1100, 12.380673434829978, 66.89292907714844
100, 900, 1300, 13.754847083623956, 62.07257843017578
100, 900, 1500, 13.494094704835014, 64.14115142822266
100, 900, 1700, 14.10728462005141, 62.43390655517578
100, 900, 1900, 14.519668355574606, 61.205440521240234
100, 1100, 100, 13.776858766695435, 61.108314514160156
100, 1100, 300, 13.199239230154404, 62.48029327392578
100, 1100, 500, 13.684108151153012, 62.235801696777344
100, 1100, 700, 12.564214051774401, 64.47665405273438
100, 1100, 900, 12.21607931317741, 63.14210510253906
100, 1100, 1100, 13.36986930290259, 63.121177673339844
100, 1100, 1300, 12.914487021891132, 61.388267517089844
100, 1100, 1500, 12.73059018066629, 62.70719909667969
100, 1100, 1700, 13.45658327435985, 61.24974060058594
100, 1100, 1900, 14.097222976773452, 63.38432312011719
100, 1300, 100, 13.782842020743791, 63.25377655029297
100, 1300, 300, 13.203686016314014, 64.40382385253906
100, 1300, 500, 13.610878873984502, 62.42143249511719
100, 1300, 700, 14.159554719354153, 60.66477966308594
100, 1300, 900, 12.284608004842045, 64.31916809082031
100, 1300, 1100, 11.939736878692226, 62.414466857910156
100, 1300, 1300, 12.85779550160155, 61.76771545410156
100, 1300, 1500, 14.493176573894951, 64.02743530273438
100, 1300, 1700, 14.080003096365086, 61.902061462402344
100, 1300, 1900, 13.509969012155985, 61.48575973510742
100, 1500, 100, 13.32491404505245, 63.941802978515625
100, 1500, 300, 14.49149000528433, 63.986053466796875
100, 1500, 500, 13.318801061650133, 63.134002685546875
100, 1500, 700, 13.667509546771061, 61.017948150634766
100, 1500, 900, 12.918991218935998, 60.673824310302734
100, 1500, 1100, 13.254058352957834, 58.98483657836914
100, 1500, 1300, 14.040389880720502, 59.79771423339844
100, 1500, 1500, 12.614308746604898, 58.63471221923828
100, 1500, 1700, 14.914168320444672, 60.41285705566406
100, 1500, 1900, 14.781411771785391, 61.55874252319336
100, 1700, 100, 13.930941593582418, 65.64497375488281
100, 1700, 300, 13.82666764460341, 62.55065155029297
100, 1700, 500, 12.676493479885291, 66.15371704101562
100, 1700, 700, 12.650910950516321, 59.43640899658203
100, 1700, 900, 12.535229542547379, 59.405635833740234
100, 1700, 1100, 12.771045829682297, 56.923622131347656
100, 1700, 1300, 13.519661119007184, 57.28416061401367
100, 1700, 1500, 14.95554361575186, 59.60106658935547
100, 1700, 1700, 12.797023694176607, 61.369258880615234
100, 1700, 1900, 13.540011357590952, 62.45726776123047
100, 1900, 100, 14.697802241455275, 66.0843276977539
100, 1900, 300, 12.644703747559042, 65.66761779785156
100, 1900, 500, 13.756126219908003, 62.16232681274414
100, 1900, 700, 14.24200662424689, 56.211727142333984
100, 1900, 900, 15.382046566451498, 60.564151763916016
100, 1900, 1100, 14.397114464565636, 61.160682678222656
100, 1900, 1300, 12.687126912714653, 62.19861602783203
100, 1900, 1500, 12.86939054795884, 63.162513732910156
100, 1900, 1700, 13.581957363473482, 62.75804138183594
100, 1900, 1900, 12.993260325987745, 61.91160583496094
