100, 100, 100, 25.13568115625601, 32.13488006591797
100, 100, 300, 24.62617701476254, 31.268829345703125
100, 100, 500, 26.563373209112132, 31.705745697021484
100, 100, 700, 26.912572277509653, 31.30230712890625
100, 100, 900, 25.429072317561356, 31.223045349121094
100, 100, 1100, 24.859799079332088, 30.017681121826172
100, 100, 1300, 26.642213464223413, 31.451255798339844
100, 100, 1500, 26.149028952840034, 30.507862091064453
100, 100, 1700, 27.870554018186073, 28.738588333129883
100, 100, 1900, 30.125675198885173, 26.78984832763672
100, 300, 100, 26.789780828228757, 30.040321350097656
100, 300, 300, 27.13465372920879, 31.78162384033203
100, 300, 500, 25.14514592897514, 31.216629028320312
100, 300, 700, 28.525743586644225, 31.67333984375
100, 300, 900, 27.5394058048614, 30.422760009765625
100, 300, 1100, 27.117773267617046, 31.79273796081543
100, 300, 1300, 25.751695946408145, 32.09752655029297
100, 300, 1500, 27.6377120603593, 31.955493927001953
100, 300, 1700, 27.905359251090744, 32.31987380981445
100, 300, 1900, 25.8099936424735, 31.12971305847168
100, 500, 100, 28.12078089636309, 31.19647789001465
100, 500, 300, 29.139172596301936, 32.39497756958008
100, 500, 500, 29.073123045861475, 34.49357604980469
100, 500, 700, 24.631484898606733, 32.570255279541016
100, 500, 900, 26.69926918570274, 36.0740966796875
100, 500, 1100, 29.702945091204878, 33.50399398803711
100, 500, 1300, 27.586510717030947, 33.087921142578125
100, 500, 1500, 26.515017098658806, 32.12228012084961
100, 500, 1700, 27.183238648304556, 33.50741958618164
100, 500, 1900, 26.54787279332258, 32.297584533691406
100, 700, 100, 24.41049866707108, 31.30156135559082
100, 700, 300, 26.241226608558566, 31.651153564453125
100, 700, 500, 27.771386313270646, 33.628448486328125
100, 700, 700, 25.430724752236586, 31.17108154296875
100, 700, 900, 29.809481210926236, 31.339889526367188
100, 700, 1100, 26.977463758966397, 31.144407272338867
100, 700, 1300, 26.503598292694715, 32.3533935546875
100, 700, 1500, 26.33460462338504, 34.7238883972168
100, 700, 1700, 30.378651742012828, 34.07564163208008
100, 700, 1900, 27.803037745060085, 32.69532775878906
100, 900, 100, 27.57371500578053, 32.858726501464844
100, 900, 300, 27.14259054241567, 30.817073822021484
100, 900, 500, 29.41576039073371, 31.434906005859375
100, 900, 700, 26.029204955228224, 31.765472412109375
100, 900, 900, 26.534702791580703, 32.182498931884766
100, 900, 1100, 25.53656065057317, 32.06534957885742
100, 900, 1300, 26.83378818600902, 32.67711639404297
100, 900, 1500, 27.908954178011413, 33.776206970214844
100, 900, 1700, 26.790775203493432, 33.5888786315918
100, 900, 1900, 24.55722523496985, 31.591487884521484
100, 1100, 100, 24.612881781293318, 32.71759796142578
100, 1100, 300, 27.21029548729462, 33.75401306152344
100, 1100, 500, 25.513377375482303, 33.15000915527344
100, 1100, 700, 27.012154847366286, 31.873140335083008
100, 1100, 900, 25.2467400524085, 31.665298461914062
100, 1100, 1100, 25.301342879845734, 31.832279205322266
100, 1100, 1300, 25.535689069087905, 31.934707641601562
100, 1100, 1500, 24.55730590617956, 33.30872344970703
100, 1100, 1700, 24.788300829459526, 35.02842712402344
100, 1100, 1900, 27.844696301676418, 34.597328186035156
100, 1300, 100, 27.387950274113894, 30.500185012817383
100, 1300, 300, 25.852181166589713, 32.36602783203125
100, 1300, 500, 27.514057079318576, 31.6586856842041
100, 1300, 700, 29.862454931810557, 29.74285125732422
100, 1300, 900, 31.218591574589002, 30.63595962524414
100, 1300, 1100, 29.012646100399007, 29.028121948242188
100, 1300, 1300, 27.606818015811356, 32.30664825439453
100, 1300, 1500, 26.037280379965107, 31.824451446533203
100, 1300, 1700, 26.810233798414906, 33.206844329833984
100, 1300, 1900, 25.003117762866584, 35.058509826660156
100, 1500, 100, 26.813655692841525, 32.62621307373047
100, 1500, 300, 25.085811611425132, 32.48682403564453
100, 1500, 500, 28.78772997395207, 30.852100372314453
100, 1500, 700, 27.84803491200182, 30.140689849853516
100, 1500, 900, 24.622907351400144, 31.93923568725586
100, 1500, 1100, 24.293535957611653, 31.382450103759766
100, 1500, 1300, 28.130334624789956, 32.289573669433594
100, 1500, 1500, 31.369306981724787, 31.725997924804688
100, 1500, 1700, 25.404279661303704, 34.042762756347656
100, 1500, 1900, 29.125313504289263, 35.45232391357422
100, 1700, 100, 29.59379889276834, 31.4793701171875
100, 1700, 300, 29.749879837930205, 29.157535552978516
100, 1700, 500, 30.12128015379124, 28.530181884765625
100, 1700, 700, 31.411658104726047, 29.8093204498291
100, 1700, 900, 26.05744385017962, 32.594356536865234
100, 1700, 1100, 25.859161087782084, 32.963111877441406
100, 1700, 1300, 25.50649809208757, 33.764015197753906
100, 1700, 1500, 25.724970805687278, 33.351890563964844
100, 1700, 1700, 26.39083141547572, 34.76856994628906
100, 1700, 1900, 27.952967649038225, 32.6611442565918
100, 1900, 100, 27.35998155943878, 31.49941635131836
100, 1900, 300, 27.351982198026995, 30.743621826171875
100, 1900, 500, 25.80548212576088, 31.156082153320312
100, 1900, 700, 26.805579588334965, 31.5855770111084
100, 1900, 900, 27.989678055534494, 30.485599517822266
100, 1900, 1100, 24.931805378100727, 29.42390251159668
100, 1900, 1300, 30.31657501706061, 29.36387825012207
100, 1900, 1500, 38.68545827661254, 31.090675354003906
100, 1900, 1700, 28.192284316147024, 33.07969284057617
100, 1900, 1900, 25.43167175319973, 32.59465789794922
