95, 50, 50, 53.57821458656487, 135.23985290527344, 0.08398395422685394
95, 50, 450, 13.581857139781627, 176.29254150390625, 0.2637203039163789
95, 50, 850, 16.453337332294872, 184.33944702148438, 0.1604224802477017
95, 50, 1250, 41.7147897711917, 130.7437286376953, 0.11490163299713786
95, 50, 1650, 1.3686052952630303, 96.41068267822266, 0.10803075115747833
95, 450, 50, 17.51172448373475, 160.7664031982422, 0.14442679239416237
95, 450, 450, 12.382410157083227, 200.16659545898438, 0.3504110224139937
95, 450, 850, 10.26792163833433, 173.1580810546875, 0.33002267334082713
95, 450, 1250, 13.907326674668315, 214.41546630859375, 0.32839211285171105
95, 450, 1650, 16.650983313160534, 192.66622924804688, 0.23547241434510197
95, 850, 50, 18.995071517865878, 171.83392333984375, 0.2452437195202603
95, 850, 450, 10.599730421547529, 174.33363342285156, 0.4233116027127764
95, 850, 850, 10.781104220110493, 176.7584686279297, 0.32921413447429065
95, 850, 1250, 10.292315579561237, 173.36386108398438, 0.3244386746489673
95, 850, 1650, 11.171431040343005, 186.07284545898438, 0.2867475082159866
95, 1250, 50, 15.981165914823682, 213.87896728515625, 0.2621363957883865
95, 1250, 450, 10.952885762943826, 171.4297332763672, 0.4091078743091667
95, 1250, 850, 9.915645186960939, 173.97763061523438, 0.41820708571301235
95, 1250, 1250, 9.190184356384728, 174.50091552734375, 0.4176002748941875
95, 1250, 1650, 9.894551959174045, 170.75347900390625, 0.3977695181012783
95, 1650, 50, 14.16381091164618, 185.52505493164062, 0.21864529248802478
95, 1650, 450, 12.041232990018433, 202.04551696777344, 0.21568132816151137
95, 1650, 850, 12.01418348657752, 188.8439178466797, 0.30795353859836316
95, 1650, 1250, 10.285215636856327, 200.07516479492188, 0.3833990623310406
95, 1650, 1650, 10.97216755783591, 193.31491088867188, 0.31050613883242983
