50, 50, 50, 24.146336602670505, 143.73699951171875
50, 50, 450, 17.47960317658835, 152.06578063964844
50, 50, 850, 12.20543812106363, 152.85377502441406
50, 50, 1250, 13.941946724338967, 144.57778930664062
50, 50, 1650, 14.687337610652264, 157.41934204101562
50, 450, 50, 19.696743538434326, 168.72239685058594
50, 450, 450, 14.305328174825307, 157.93807983398438
50, 450, 850, 11.980054528584901, 164.59512329101562
50, 450, 1250, 10.903492034629721, 154.88385009765625
50, 450, 1650, 12.158939132626282, 155.86041259765625
50, 850, 50, 13.615871280710017, 152.571533203125
50, 850, 450, 11.088880791052308, 157.06884765625
50, 850, 850, 8.99338199236042, 155.82212829589844
50, 850, 1250, 10.138757326719475, 155.85269165039062
50, 850, 1650, 10.330652432583165, 148.93380737304688
50, 1250, 50, 17.511495228017903, 139.3544921875
50, 1250, 450, 10.614431125991988, 155.00515747070312
50, 1250, 850, 12.347592140219232, 172.22116088867188
50, 1250, 1250, 10.41906971379948, 147.38565063476562
50, 1250, 1650, 10.393059513276526, 150.25851440429688
50, 1650, 50, 30.283965303454174, 178.3671875
50, 1650, 450, 13.191292592344361, 169.40530395507812
50, 1650, 850, 11.441424643678763, 166.69212341308594
50, 1650, 1250, 9.291100739892414, 156.86080932617188
50, 1650, 1650, 11.960064638608165, 165.16119384765625
